timestamp,datetime,wagon_id,train_id,event,track_id,status,rejection_reason,rejection_description
360.0,2025-12-01T06:00:00+00:00,W11188,T1,ARRIVED,collection1,ARRIVED,,
360.0,2025-12-01T06:00:00+00:00,W10437,T1,ARRIVED,collection1,ARRIVED,,
420.0,2025-12-01T07:00:00+00:00,W11188,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
420.0,2025-12-01T07:00:00+00:00,W10437,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
425.0,2025-12-01T07:05:00+00:00,W11188,,MOVING,collection1,MOVING,,
425.0,2025-12-01T07:05:00+00:00,W10437,,MOVING,collection1,MOVING,,
442.25,2025-12-01T07:22:15+00:00,W12394,T2,ARRIVED,collection1,ARRIVED,,
442.25,2025-12-01T07:22:15+00:00,W9278,T2,ARRIVED,collection1,ARRIVED,,
485.0,2025-12-01T08:05:00+00:00,W11188,,ON_RETROFIT_TRACK,retrofit,WAITING,,
485.0,2025-12-01T08:05:00+00:00,W10437,,ON_RETROFIT_TRACK,retrofit,WAITING,,
495.0,2025-12-01T08:15:00+00:00,W11188,,MOVING,retrofit,MOVING,,
495.0,2025-12-01T08:15:00+00:00,W10437,,MOVING,retrofit,MOVING,,
500.0,2025-12-01T08:20:00+00:00,W11188,,AT_WORKSHOP,WS_01,ARRIVED,,
500.0,2025-12-01T08:20:00+00:00,W10437,,AT_WORKSHOP,WS_01,ARRIVED,,
502.5,2025-12-01T08:22:30+00:00,W3926,T3,ARRIVED,collection1,ARRIVED,,
502.5,2025-12-01T08:22:30+00:00,W5834,T3,ARRIVED,collection1,ARRIVED,,
506.0,2025-12-01T08:26:00+00:00,W11188,,RETROFIT_STARTED,WS_01,PROCESSING,,
506.0,2025-12-01T08:26:00+00:00,W10437,,RETROFIT_STARTED,WS_01,PROCESSING,,
541.5,2025-12-01T09:01:30+00:00,W9460,T4,ARRIVED,collection1,ARRIVED,,
541.5,2025-12-01T09:01:30+00:00,W9445,T4,ARRIVED,collection1,ARRIVED,,
559.0,2025-12-01T09:19:00+00:00,W12394,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
559.0,2025-12-01T09:19:00+00:00,W9278,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
564.0,2025-12-01T09:24:00+00:00,W12394,,MOVING,collection1,MOVING,,
564.0,2025-12-01T09:24:00+00:00,W9278,,MOVING,collection1,MOVING,,
566.0,2025-12-01T09:26:00+00:00,W11188,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
566.0,2025-12-01T09:26:00+00:00,W10437,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
571.5,2025-12-01T09:31:30+00:00,W11188,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
571.5,2025-12-01T09:31:30+00:00,W10437,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
573.5,2025-12-01T09:33:30+00:00,W11188,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
573.5,2025-12-01T09:33:30+00:00,W10437,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
573.5,2025-12-01T09:33:30+00:00,W11188,,MOVING,WS_01,MOVING,,
573.5,2025-12-01T09:33:30+00:00,W10437,,MOVING,WS_01,MOVING,,
578.5,2025-12-01T09:38:30+00:00,W11188,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
578.5,2025-12-01T09:38:30+00:00,W10437,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
624.0,2025-12-01T10:24:00+00:00,W12394,,ON_RETROFIT_TRACK,retrofit,WAITING,,
624.0,2025-12-01T10:24:00+00:00,W9278,,ON_RETROFIT_TRACK,retrofit,WAITING,,
648.0,2025-12-01T10:48:00+00:00,W12394,,MOVING,retrofit,MOVING,,
648.0,2025-12-01T10:48:00+00:00,W9278,,MOVING,retrofit,MOVING,,
653.0,2025-12-01T10:53:00+00:00,W12394,,AT_WORKSHOP,WS_01,ARRIVED,,
653.0,2025-12-01T10:53:00+00:00,W9278,,AT_WORKSHOP,WS_01,ARRIVED,,
659.0,2025-12-01T10:59:00+00:00,W12394,,RETROFIT_STARTED,WS_01,PROCESSING,,
659.0,2025-12-01T10:59:00+00:00,W9278,,RETROFIT_STARTED,WS_01,PROCESSING,,
672.75,2025-12-01T11:12:45+00:00,W10704,T5,ARRIVED,collection1,ARRIVED,,
672.75,2025-12-01T11:12:45+00:00,W3675,T5,ARRIVED,collection1,ARRIVED,,
715.0,2025-12-01T11:55:00+00:00,W7132,T6,ARRIVED,collection1,ARRIVED,,
715.0,2025-12-01T11:55:00+00:00,W8934,T6,ARRIVED,collection1,ARRIVED,,
715.0,2025-12-01T11:55:00+00:00,W6253,T6,ARRIVED,collection1,ARRIVED,,
715.0,2025-12-01T11:55:00+00:00,W7747,T6,ARRIVED,collection1,ARRIVED,,
715.0,2025-12-01T11:55:00+00:00,W10546,T6,ARRIVED,collection1,ARRIVED,,
715.0,2025-12-01T11:55:00+00:00,W7222,T6,ARRIVED,collection1,ARRIVED,,
719.0,2025-12-01T11:59:00+00:00,W12394,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
719.0,2025-12-01T11:59:00+00:00,W9278,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
724.0,2025-12-01T12:04:00+00:00,W3926,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
724.0,2025-12-01T12:04:00+00:00,W5834,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
724.0,2025-12-01T12:04:00+00:00,W9460,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
724.0,2025-12-01T12:04:00+00:00,W9445,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
724.5,2025-12-01T12:04:30+00:00,W0689,T7,ARRIVED,collection1,ARRIVED,,
725.0,2025-12-01T12:05:00+00:00,W11268,T8,ARRIVED,collection1,ARRIVED,,
725.0,2025-12-01T12:05:00+00:00,W11509,T8,ARRIVED,collection1,ARRIVED,,
725.0,2025-12-01T12:05:00+00:00,W6557,T8,ARRIVED,collection1,ARRIVED,,
733.0,2025-12-01T12:13:00+00:00,W3926,,MOVING,collection1,MOVING,,
733.0,2025-12-01T12:13:00+00:00,W5834,,MOVING,collection1,MOVING,,
733.0,2025-12-01T12:13:00+00:00,W9460,,MOVING,collection1,MOVING,,
733.0,2025-12-01T12:13:00+00:00,W9445,,MOVING,collection1,MOVING,,
752.0,2025-12-01T12:32:00+00:00,W11188,,PARKED,parking16,PARKED,,
752.0,2025-12-01T12:32:00+00:00,W10437,,PARKED,parking16,PARKED,,
753.25,2025-12-01T12:33:15+00:00,W10356,T9,ARRIVED,collection1,ARRIVED,,
785.5,2025-12-01T13:05:30+00:00,W6006,T10,ARRIVED,collection1,ARRIVED,,
785.5,2025-12-01T13:05:30+00:00,W4440,T10,ARRIVED,collection1,ARRIVED,,
785.5,2025-12-01T13:05:30+00:00,W10383,T10,ARRIVED,collection1,ARRIVED,,
793.0,2025-12-01T13:13:00+00:00,W3926,,ON_RETROFIT_TRACK,retrofit,WAITING,,
793.0,2025-12-01T13:13:00+00:00,W5834,,ON_RETROFIT_TRACK,retrofit,WAITING,,
793.0,2025-12-01T13:13:00+00:00,W9460,,ON_RETROFIT_TRACK,retrofit,WAITING,,
793.0,2025-12-01T13:13:00+00:00,W9445,,ON_RETROFIT_TRACK,retrofit,WAITING,,
817.0,2025-12-01T13:37:00+00:00,W12394,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
817.0,2025-12-01T13:37:00+00:00,W9278,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
819.0,2025-12-01T13:39:00+00:00,W12394,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
819.0,2025-12-01T13:39:00+00:00,W9278,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
819.0,2025-12-01T13:39:00+00:00,W12394,,MOVING,WS_01,MOVING,,
819.0,2025-12-01T13:39:00+00:00,W9278,,MOVING,WS_01,MOVING,,
824.0,2025-12-01T13:44:00+00:00,W12394,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
824.0,2025-12-01T13:44:00+00:00,W9278,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
829.0,2025-12-01T13:49:00+00:00,W3926,,MOVING,retrofit,MOVING,,
829.0,2025-12-01T13:49:00+00:00,W5834,,MOVING,retrofit,MOVING,,
834.0,2025-12-01T13:54:00+00:00,W3926,,AT_WORKSHOP,WS_02,ARRIVED,,
834.0,2025-12-01T13:54:00+00:00,W5834,,AT_WORKSHOP,WS_02,ARRIVED,,
839.0,2025-12-01T13:59:00+00:00,W9460,,MOVING,retrofit,MOVING,,
839.0,2025-12-01T13:59:00+00:00,W9445,,MOVING,retrofit,MOVING,,
840.0,2025-12-01T14:00:00+00:00,W3926,,RETROFIT_STARTED,WS_02,PROCESSING,,
840.0,2025-12-01T14:00:00+00:00,W5834,,RETROFIT_STARTED,WS_02,PROCESSING,,
844.0,2025-12-01T14:04:00+00:00,W9460,,AT_WORKSHOP,WS_01,ARRIVED,,
844.0,2025-12-01T14:04:00+00:00,W9445,,AT_WORKSHOP,WS_01,ARRIVED,,
850.0,2025-12-01T14:10:00+00:00,W9460,,RETROFIT_STARTED,WS_01,PROCESSING,,
850.0,2025-12-01T14:10:00+00:00,W9445,,RETROFIT_STARTED,WS_01,PROCESSING,,
866.0,2025-12-01T14:26:00+00:00,W2238,T11,ARRIVED,collection1,ARRIVED,,
866.0,2025-12-01T14:26:00+00:00,W0047,T11,ARRIVED,collection1,ARRIVED,,
866.0,2025-12-01T14:26:00+00:00,W0049,T11,ARRIVED,collection1,ARRIVED,,
894.75,2025-12-01T14:54:45+00:00,W2535,T12,ARRIVED,collection1,ARRIVED,,
894.75,2025-12-01T14:54:45+00:00,W7970,T12,ARRIVED,collection1,ARRIVED,,
894.75,2025-12-01T14:54:45+00:00,W4849,T12,ARRIVED,collection1,ARRIVED,,
900.0,2025-12-01T15:00:00+00:00,W3926,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
900.0,2025-12-01T15:00:00+00:00,W5834,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
905.0,2025-12-01T15:05:00+00:00,W10704,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
905.0,2025-12-01T15:05:00+00:00,W3675,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
905.0,2025-12-01T15:05:00+00:00,W7132,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
905.0,2025-12-01T15:05:00+00:00,W8934,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
905.0,2025-12-01T15:05:00+00:00,W6253,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
905.0,2025-12-01T15:05:00+00:00,W7747,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
905.0,2025-12-01T15:05:00+00:00,W10546,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
905.0,2025-12-01T15:05:00+00:00,W7222,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
905.0,2025-12-01T15:05:00+00:00,W0689,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
905.0,2025-12-01T15:05:00+00:00,W11268,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
905.0,2025-12-01T15:05:00+00:00,W11509,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
905.0,2025-12-01T15:05:00+00:00,W6557,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
905.0,2025-12-01T15:05:00+00:00,W10356,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
905.0,2025-12-01T15:05:00+00:00,W6006,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
905.0,2025-12-01T15:05:00+00:00,W4440,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
910.0,2025-12-01T15:10:00+00:00,W9460,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
910.0,2025-12-01T15:10:00+00:00,W9445,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
936.0,2025-12-01T15:36:00+00:00,W10704,,MOVING,collection1,MOVING,,
936.0,2025-12-01T15:36:00+00:00,W3675,,MOVING,collection1,MOVING,,
936.0,2025-12-01T15:36:00+00:00,W7132,,MOVING,collection1,MOVING,,
936.0,2025-12-01T15:36:00+00:00,W8934,,MOVING,collection1,MOVING,,
936.0,2025-12-01T15:36:00+00:00,W6253,,MOVING,collection1,MOVING,,
936.0,2025-12-01T15:36:00+00:00,W7747,,MOVING,collection1,MOVING,,
936.0,2025-12-01T15:36:00+00:00,W10546,,MOVING,collection1,MOVING,,
936.0,2025-12-01T15:36:00+00:00,W7222,,MOVING,collection1,MOVING,,
936.0,2025-12-01T15:36:00+00:00,W0689,,MOVING,collection1,MOVING,,
936.0,2025-12-01T15:36:00+00:00,W11268,,MOVING,collection1,MOVING,,
936.0,2025-12-01T15:36:00+00:00,W11509,,MOVING,collection1,MOVING,,
936.0,2025-12-01T15:36:00+00:00,W6557,,MOVING,collection1,MOVING,,
936.0,2025-12-01T15:36:00+00:00,W10356,,MOVING,collection1,MOVING,,
936.0,2025-12-01T15:36:00+00:00,W6006,,MOVING,collection1,MOVING,,
936.0,2025-12-01T15:36:00+00:00,W4440,,MOVING,collection1,MOVING,,
996.0,2025-12-01T16:36:00+00:00,W10704,,ON_RETROFIT_TRACK,retrofit,WAITING,,
996.0,2025-12-01T16:36:00+00:00,W3675,,ON_RETROFIT_TRACK,retrofit,WAITING,,
996.0,2025-12-01T16:36:00+00:00,W7132,,ON_RETROFIT_TRACK,retrofit,WAITING,,
996.0,2025-12-01T16:36:00+00:00,W8934,,ON_RETROFIT_TRACK,retrofit,WAITING,,
996.0,2025-12-01T16:36:00+00:00,W6253,,ON_RETROFIT_TRACK,retrofit,WAITING,,
996.0,2025-12-01T16:36:00+00:00,W7747,,ON_RETROFIT_TRACK,retrofit,WAITING,,
996.0,2025-12-01T16:36:00+00:00,W10546,,ON_RETROFIT_TRACK,retrofit,WAITING,,
996.0,2025-12-01T16:36:00+00:00,W7222,,ON_RETROFIT_TRACK,retrofit,WAITING,,
996.0,2025-12-01T16:36:00+00:00,W0689,,ON_RETROFIT_TRACK,retrofit,WAITING,,
996.0,2025-12-01T16:36:00+00:00,W11268,,ON_RETROFIT_TRACK,retrofit,WAITING,,
996.0,2025-12-01T16:36:00+00:00,W11509,,ON_RETROFIT_TRACK,retrofit,WAITING,,
996.0,2025-12-01T16:36:00+00:00,W6557,,ON_RETROFIT_TRACK,retrofit,WAITING,,
996.0,2025-12-01T16:36:00+00:00,W10356,,ON_RETROFIT_TRACK,retrofit,WAITING,,
996.0,2025-12-01T16:36:00+00:00,W6006,,ON_RETROFIT_TRACK,retrofit,WAITING,,
996.0,2025-12-01T16:36:00+00:00,W4440,,ON_RETROFIT_TRACK,retrofit,WAITING,,
998.5,2025-12-01T16:38:30+00:00,W12394,,PARKED,parking16,PARKED,,
998.5,2025-12-01T16:38:30+00:00,W9278,,PARKED,parking16,PARKED,,
1051.25,2025-12-01T17:31:15+00:00,W2967,T13,ARRIVED,collection1,ARRIVED,,
1051.25,2025-12-01T17:31:15+00:00,W9776,T13,ARRIVED,collection1,ARRIVED,,
1051.25,2025-12-01T17:31:15+00:00,W12208,T13,ARRIVED,collection1,ARRIVED,,
1051.25,2025-12-01T17:31:15+00:00,W11348,T13,ARRIVED,collection1,ARRIVED,,
1063.5,2025-12-01T17:43:30+00:00,W3926,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
1063.5,2025-12-01T17:43:30+00:00,W5834,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
1065.5,2025-12-01T17:45:30+00:00,W3926,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
1065.5,2025-12-01T17:45:30+00:00,W5834,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
1065.5,2025-12-01T17:45:30+00:00,W3926,,MOVING,WS_02,MOVING,,
1065.5,2025-12-01T17:45:30+00:00,W5834,,MOVING,WS_02,MOVING,,
1070.5,2025-12-01T17:50:30+00:00,W3926,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
1070.5,2025-12-01T17:50:30+00:00,W5834,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
1080.5,2025-12-01T18:00:30+00:00,W9460,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
1080.5,2025-12-01T18:00:30+00:00,W9445,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
1082.5,2025-12-01T18:02:30+00:00,W9460,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
1082.5,2025-12-01T18:02:30+00:00,W9445,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
1082.5,2025-12-01T18:02:30+00:00,W9460,,MOVING,WS_01,MOVING,,
1082.5,2025-12-01T18:02:30+00:00,W9445,,MOVING,WS_01,MOVING,,
1087.5,2025-12-01T18:07:30+00:00,W9460,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
1087.5,2025-12-01T18:07:30+00:00,W9445,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
1088.75,2025-12-01T18:08:45+00:00,W12037,T14,ARRIVED,collection1,ARRIVED,,
1088.75,2025-12-01T18:08:45+00:00,W0440,T14,ARRIVED,collection1,ARRIVED,,
1088.75,2025-12-01T18:08:45+00:00,W11988,T14,ARRIVED,collection1,ARRIVED,,
1088.75,2025-12-01T18:08:45+00:00,W12260,T14,ARRIVED,collection1,ARRIVED,,
1088.75,2025-12-01T18:08:45+00:00,W0130,T14,ARRIVED,collection1,ARRIVED,,
1088.75,2025-12-01T18:08:45+00:00,W9352,T14,ARRIVED,collection1,ARRIVED,,
1088.75,2025-12-01T18:08:45+00:00,W2980,T14,ARRIVED,collection1,ARRIVED,,
1088.75,2025-12-01T18:08:45+00:00,W2406,T14,ARRIVED,collection1,ARRIVED,,
1088.75,2025-12-01T18:08:45+00:00,W2399,T14,ARRIVED,collection1,ARRIVED,,
1098.0,2025-12-01T18:18:00+00:00,W10704,,MOVING,retrofit,MOVING,,
1098.0,2025-12-01T18:18:00+00:00,W3675,,MOVING,retrofit,MOVING,,
1102.5,2025-12-01T18:22:30+00:00,W7132,,MOVING,retrofit,MOVING,,
1102.5,2025-12-01T18:22:30+00:00,W8934,,MOVING,retrofit,MOVING,,
1103.0,2025-12-01T18:23:00+00:00,W10704,,AT_WORKSHOP,WS_02,ARRIVED,,
1103.0,2025-12-01T18:23:00+00:00,W3675,,AT_WORKSHOP,WS_02,ARRIVED,,
1107.5,2025-12-01T18:27:30+00:00,W7132,,AT_WORKSHOP,WS_01,ARRIVED,,
1107.5,2025-12-01T18:27:30+00:00,W8934,,AT_WORKSHOP,WS_01,ARRIVED,,
1109.0,2025-12-01T18:29:00+00:00,W10704,,RETROFIT_STARTED,WS_02,PROCESSING,,
1109.0,2025-12-01T18:29:00+00:00,W3675,,RETROFIT_STARTED,WS_02,PROCESSING,,
1113.5,2025-12-01T18:33:30+00:00,W7132,,RETROFIT_STARTED,WS_01,PROCESSING,,
1113.5,2025-12-01T18:33:30+00:00,W8934,,RETROFIT_STARTED,WS_01,PROCESSING,,
1169.0,2025-12-01T19:29:00+00:00,W10704,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
1169.0,2025-12-01T19:29:00+00:00,W3675,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
1173.5,2025-12-01T19:33:30+00:00,W7132,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
1173.5,2025-12-01T19:33:30+00:00,W8934,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
1174.5,2025-12-01T19:34:30+00:00,W10704,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
1174.5,2025-12-01T19:34:30+00:00,W3675,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
1176.5,2025-12-01T19:36:30+00:00,W10704,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
1176.5,2025-12-01T19:36:30+00:00,W3675,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
1176.5,2025-12-01T19:36:30+00:00,W10704,,MOVING,WS_02,MOVING,,
1176.5,2025-12-01T19:36:30+00:00,W3675,,MOVING,WS_02,MOVING,,
1181.5,2025-12-01T19:41:30+00:00,W10704,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
1181.5,2025-12-01T19:41:30+00:00,W3675,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
1191.5,2025-12-01T19:51:30+00:00,W7132,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
1191.5,2025-12-01T19:51:30+00:00,W8934,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
1193.5,2025-12-01T19:53:30+00:00,W7132,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
1193.5,2025-12-01T19:53:30+00:00,W8934,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
1193.5,2025-12-01T19:53:30+00:00,W7132,,MOVING,WS_01,MOVING,,
1193.5,2025-12-01T19:53:30+00:00,W8934,,MOVING,WS_01,MOVING,,
1198.5,2025-12-01T19:58:30+00:00,W7132,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
1198.5,2025-12-01T19:58:30+00:00,W8934,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
1213.5,2025-12-01T20:13:30+00:00,W6253,,MOVING,retrofit,MOVING,,
1213.5,2025-12-01T20:13:30+00:00,W7747,,MOVING,retrofit,MOVING,,
1218.5,2025-12-01T20:18:30+00:00,W6253,,AT_WORKSHOP,WS_02,ARRIVED,,
1218.5,2025-12-01T20:18:30+00:00,W7747,,AT_WORKSHOP,WS_02,ARRIVED,,
1224.5,2025-12-01T20:24:30+00:00,W6253,,RETROFIT_STARTED,WS_02,PROCESSING,,
1224.5,2025-12-01T20:24:30+00:00,W7747,,RETROFIT_STARTED,WS_02,PROCESSING,,
1239.5,2025-12-01T20:39:30+00:00,W10546,,MOVING,retrofit,MOVING,,
1239.5,2025-12-01T20:39:30+00:00,W7222,,MOVING,retrofit,MOVING,,
1244.5,2025-12-01T20:44:30+00:00,W10546,,AT_WORKSHOP,WS_01,ARRIVED,,
1244.5,2025-12-01T20:44:30+00:00,W7222,,AT_WORKSHOP,WS_01,ARRIVED,,
1246.0,2025-12-01T20:46:00+00:00,W3926,,PARKED,parking16,PARKED,,
1246.0,2025-12-01T20:46:00+00:00,W5834,,PARKED,parking16,PARKED,,
1250.5,2025-12-01T20:50:30+00:00,W10546,,RETROFIT_STARTED,WS_01,PROCESSING,,
1250.5,2025-12-01T20:50:30+00:00,W7222,,RETROFIT_STARTED,WS_01,PROCESSING,,
1284.5,2025-12-01T21:24:30+00:00,W6253,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
1284.5,2025-12-01T21:24:30+00:00,W7747,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
1310.5,2025-12-01T21:50:30+00:00,W10546,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
1310.5,2025-12-01T21:50:30+00:00,W7222,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
1311.0,2025-12-01T21:51:00+00:00,W6253,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
1311.0,2025-12-01T21:51:00+00:00,W7747,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
1313.0,2025-12-01T21:53:00+00:00,W6253,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
1313.0,2025-12-01T21:53:00+00:00,W7747,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
1313.0,2025-12-01T21:53:00+00:00,W6253,,MOVING,WS_02,MOVING,,
1313.0,2025-12-01T21:53:00+00:00,W7747,,MOVING,WS_02,MOVING,,
1315.5,2025-12-01T21:55:30+00:00,W10383,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
1315.5,2025-12-01T21:55:30+00:00,W2238,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
1315.5,2025-12-01T21:55:30+00:00,W0047,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
1315.5,2025-12-01T21:55:30+00:00,W0049,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
1315.5,2025-12-01T21:55:30+00:00,W2535,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
1318.0,2025-12-01T21:58:00+00:00,W6253,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
1318.0,2025-12-01T21:58:00+00:00,W7747,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
1326.5,2025-12-01T22:06:30+00:00,W10383,,MOVING,collection1,MOVING,,
1326.5,2025-12-01T22:06:30+00:00,W2238,,MOVING,collection1,MOVING,,
1326.5,2025-12-01T22:06:30+00:00,W0047,,MOVING,collection1,MOVING,,
1326.5,2025-12-01T22:06:30+00:00,W0049,,MOVING,collection1,MOVING,,
1326.5,2025-12-01T22:06:30+00:00,W2535,,MOVING,collection1,MOVING,,
1328.0,2025-12-01T22:08:00+00:00,W10546,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
1328.0,2025-12-01T22:08:00+00:00,W7222,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
1330.0,2025-12-01T22:10:00+00:00,W10546,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
1330.0,2025-12-01T22:10:00+00:00,W7222,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
1330.0,2025-12-01T22:10:00+00:00,W10546,,MOVING,WS_01,MOVING,,
1330.0,2025-12-01T22:10:00+00:00,W7222,,MOVING,WS_01,MOVING,,
1335.0,2025-12-01T22:15:00+00:00,W10546,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
1335.0,2025-12-01T22:15:00+00:00,W7222,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
1350.0,2025-12-01T22:30:00+00:00,W0689,,MOVING,retrofit,MOVING,,
1350.0,2025-12-01T22:30:00+00:00,W11268,,MOVING,retrofit,MOVING,,
1355.0,2025-12-01T22:35:00+00:00,W0689,,AT_WORKSHOP,WS_02,ARRIVED,,
1355.0,2025-12-01T22:35:00+00:00,W11268,,AT_WORKSHOP,WS_02,ARRIVED,,
1361.0,2025-12-01T22:41:00+00:00,W0689,,RETROFIT_STARTED,WS_02,PROCESSING,,
1361.0,2025-12-01T22:41:00+00:00,W11268,,RETROFIT_STARTED,WS_02,PROCESSING,,
1376.0,2025-12-01T22:56:00+00:00,W11509,,MOVING,retrofit,MOVING,,
1376.0,2025-12-01T22:56:00+00:00,W6557,,MOVING,retrofit,MOVING,,
1381.0,2025-12-01T23:01:00+00:00,W11509,,AT_WORKSHOP,WS_01,ARRIVED,,
1381.0,2025-12-01T23:01:00+00:00,W6557,,AT_WORKSHOP,WS_01,ARRIVED,,
1386.5,2025-12-01T23:06:30+00:00,W10383,,ON_RETROFIT_TRACK,retrofit,WAITING,,
1386.5,2025-12-01T23:06:30+00:00,W2238,,ON_RETROFIT_TRACK,retrofit,WAITING,,
1386.5,2025-12-01T23:06:30+00:00,W0047,,ON_RETROFIT_TRACK,retrofit,WAITING,,
1386.5,2025-12-01T23:06:30+00:00,W0049,,ON_RETROFIT_TRACK,retrofit,WAITING,,
1386.5,2025-12-01T23:06:30+00:00,W2535,,ON_RETROFIT_TRACK,retrofit,WAITING,,
1387.0,2025-12-01T23:07:00+00:00,W11509,,RETROFIT_STARTED,WS_01,PROCESSING,,
1387.0,2025-12-01T23:07:00+00:00,W6557,,RETROFIT_STARTED,WS_01,PROCESSING,,
1421.0,2025-12-01T23:41:00+00:00,W0689,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
1421.0,2025-12-01T23:41:00+00:00,W11268,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
1426.5,2025-12-01T23:46:30+00:00,W0689,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
1426.5,2025-12-01T23:46:30+00:00,W11268,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
